gene_short_name	Day08_BR1	Day08_BR2	Day08_BR3	Day08_BR4
Migut.B01680	19.25016084	8.802831958	30.29504827	28.77467371
Migut.M01353	1895.176411	2858.567985	1444.029706	1440.35057
Migut.D01714	2.669547824	0.187694472	3.04300265	4.528085522
Migut.K00813	8.207432917	6.005032654	11.1828739	9.866822802
Migut.M01712	1.453639873	0.454242835	0.460276658	0.876680226
Migut.M01712	1.453639873	0.454242835	0.460276658	0.876680226
Migut.I00177	1.029620188	0.991456224	0.239196664	0.501152688
Migut.C00222	3.107604988	4.664007299	4.087317188	5.230570776
Migut.L00854	11.23138617	11.21214705	6.230270148	4.973533935
Migut.H00598	0.215993088	4.479975573	0	0
Migut.F01409	2.159930881	0	6.693815732	3.297306193
Migut.D00046	14.808933	6.353134267	18.50788314	19.66937894
Migut.N01544	3.334755845	4.790360257	0.983086954	4.096021753
Migut.J01531	6.818704513	3.595645858	0	0
Migut.H00471	17.78384	4.18729304	27.84412261	28.28489203
Migut.C01405	105.2992186	83.67997504	164.1035032	172.3679384
Migut.A00747	15.79309565	13.22540958	11.033225	7.916524648
Migut.K00989	9.243132785	17.05934201	7.408262403	3.695574923
Migut.H00235	8.255917279	11.70612694	8.185499763	6.068262311
Migut.A01146	1.250681627	3.693259611	0.178205625	0
Migut.H00616	2.543052641	2.022499311	2.806738591	4.624663932
Migut.F01745	2.253013616	8.407818564	0	0
Migut.N02915	14.9312145	11.88904913	20.58357215	13.82816944
Migut.J00427	742.770138	527.3277644	521.4482098	526.2968568
Migut.L01365	0.526421024	1.514142782	2.557092545	1.80206491
Migut.N00891	124.9267165	181.56014	114.5193896	119.2032888
Migut.B00648	21.5887546	22.33222954	35.26922198	37.96573306
Migut.N02042	2.162069426	2.090191658	4.62099536	2.842158234
Migut.D02163	10.86790222	2.398969971	10.5336231	8.745494064
Migut.N00721	0	6.425940489	0	0.110731658
Migut.E00475	107.7050412	44.00061995	107.8263558	140.931692
Migut.I00825	3.864938266	7.246446165	3.556621552	7.648323804
Migut.C00004	0.813124166	1.238690328	0.740213227	1.134025953
Migut.G00376	2.996361946	4.547445085	2.694420739	3.235398938
Migut.N01640	30.65398334	21.93343973	33.22142671	29.65383912
Migut.B00107	17.08974877	24.88968596	32.85403327	33.12871116
Migut.N01137	4.540717184	5.850701919	1.202561716	1.426537298
Migut.F00628	0.439153368	4.631495569	1.407905072	1.154582128
Migut.O00744	2.131229096	1.383189893	4.905471051	0
Migut.D02203	95.36932363	169.0963758	78.10425219	77.40549656
Migut.G01121	2.948655641	0.266552219	0.630216767	0.514440827
Migut.D02250	0.734542568	3.246275558	0.485933598	0.391578217
Migut.G00261	1.999716227	0.632695377	2.991798278	4.273816104
Migut.L01186	0.168494608	0.888507397	0.2700929	0.171480276
Migut.B00650	33.81050219	36.0193718	32.59170443	29.00404871
Migut.L00347	4.532358075	5.162416076	7.362133746	6.734498103
Migut.C00601	7.039330292	5.370533597	5.761981869	3.353392059
Migut.L00532	12.7484734	17.4930541	15.60129837	16.60161585
Migut.L00567	16.87052263	5.797510762	26.33405776	20.25610758
Migut.J01724	3.12315542	6.00323558	0.645979974	0.871523284
Migut.K00191	1.101995014	0.428182688	0.495851826	0.767357154
Migut.F02105	75.79214316	38.5118925	93.56957514	103.5626163
Migut.F02105	75.79214316	38.5118925	93.56957514	103.5626163
Migut.B01412	0.086809387	0.686646145	0.742151511	0.574259528
Migut.B01108	15.13043716	15.09464251	10.05109759	17.89560451
Migut.H02210	4.894598413	3.908408329	4.632832684	4.127386926
Migut.F01140	0.579819681	1.740429194	0	0
Migut.A01143	834.8299859	712.5880615	489.9763654	534.6705499
Migut.F01068	30.89122609	43.31408545	25.73919462	30.05338218
Migut.F00546	141.3461832	75.24258722	132.2926518	140.1730853
Migut.M00507	5.085473625	9.822045401	0	0
Migut.A00647	0.128717366	2.511388546	0.34388486	0.26199639
Migut.I00031	39.60774599	76.46073666	37.43851312	34.25021305
Migut.D00301	2706.249653	1842.499358	3659.459118	3818.539747
Migut.F01505	1.420286257	1.048525412	0.531226621	0.361363313
Migut.F01934	20.6538184	21.57090354	9.214409022	11.4282392
Migut.F00437	0.706695832	0.186327765	1.604823834	1.438436488
Migut.G00742	2.477444221	0	1.260725368	1.560831813
Migut.L00498	131.4257943	72.50220356	138.9049201	171.0883209
Migut.A00612	0.684849052	0.361135264	0.365932316	0.796553539
Migut.G00088	151.1019408	23.96582936	254.0647006	239.3762273
Migut.L00157	0.274419117	0.651181293	0.8797748	1.256767789
Migut.O00329	1.35773479	2.227437403	0	0.0767663
Migut.N02048	0.602878702	0.100392815	0.339087861	0.355219821
Migut.L01871	70.04863706	9.421896007	63.19495805	65.09075572
Migut.G00585	6.845423575	2.647139278	6.096140692	8.360066611
Migut.A00119	2.594181135	32.18743776	1.467674627	0.310605783
Migut.L01873	3.115511196	0.597408864	5.750771788	2.594223005
Migut.D00170	1.697168487	1.591026716	2.216721004	4.318104354
Migut.M00160	28.33190318	12.55902479	46.92657013	51.55770156
Migut.D02374	19.30588981	19.87370047	1.08585572	1.974199317
Migut.B00052	91.31423294	82.58925831	60.00068255	66.62991353
Migut.M01127	3.870207439	0.78493905	6.283388204	5.074974542
Migut.J01575	18.13016927	10.32638663	26.61882311	23.76237542
Migut.E00413	0.524085629	0.552722681	0.311147021	1.0667445
Migut.G01136	6.173598886	5.126070459	5.717766338	5.983802838
Migut.D01697	1189.599941	1405.874644	1033.405841	1042.802137
Migut.L00533	1.081034713	1.302976618	1.320284389	1.519310392
Migut.H01433	0.865606895	0.248974181	0.925031684	1.201288851
Migut.B01048	12.27707475	6.627370278	9.51348805	11.13264754
Migut.D00636	4.027886915	2.933127975	1.74225934	1.65922417
Migut.E00453	0.529104564	1.594331029	0	1.153885968
Migut.J01085	0.648942086	0.79846846	0.115582103	2.861911527
Migut.G00648	36.84415429	75.06110486	11.90809586	23.96151053
Migut.F00305	0.314200017	0.257731066	0.559616944	0.28423781
Migut.N01371	5.412565256	2.36206274	0	0.189947382
Migut.B01053	1.412949149	1.538224953	0.876744893	0.78857304
Migut.B01053	1.412949149	1.538224953	0.876744893	0.78857304
Migut.B01053	1.412949149	1.538224953	0.876744893	0.78857304
Migut.N00135	216.7349582	274.3246641	212.1673436	217.8541417
Migut.K01032	2.965505102	5.970769705	1.728594561	0.823105324
Migut.H01416	0.659725112	3.710793429	0.235005303	4.476101458
Migut.M01126	38.88651318	42.9929882	23.92095503	31.51079977
Migut.F01895	12.77863107	25.24782618	7.778675523	9.548021755
Migut.K00472	0.858368758	1.720016205	0.458648321	0.524147258
Migut.L00206	25.58753206	14.41564281	39.77789238	36.87126772
Migut.M01350	4.689530604	16.12752921	0.653670212	0.830022175
Migut.E01385	1338.27216	1136.331805	606.0086374	665.8486188
Migut.E01385	1338.27216	1136.331805	606.0086374	665.8486188
Migut.D01776	0.84267483	0.33710077	1.117893488	0.591452927
Migut.B00918	0.664745851	3.271654633	0.710381326	0
Migut.I00107	0.825396691	0.326436736	0.496159318	0.367509819
Migut.I00107	0.825396691	0.326436736	0.496159318	0.367509819
Migut.J01374	6.599935267	17.73606395	6.216610779	6.049501202
Migut.H02164	0.915593342	0	0.489224876	1.475377467
Migut.M00410	24.99404355	15.90123562	27.93546585	26.29512559
Migut.N01021	4.544772993	4.870416375	3.838419946	6.042736969
Migut.J01829	97.52864372	17.05934201	145.2358371	153.0007543
Migut.N02292	1.702867913	0.178476115	3.922116255	2.863287046
Migut.A00186	0.886327801	1.986361741	0.236793775	1.240295693
Migut.H00660	7.392700928	6.497210337	11.24261697	9.935138477
Migut.L01338	16.16694199	16.53693344	12.32102776	13.55907397
Migut.L01338	16.16694199	16.53693344	12.32102776	13.55907397
Migut.L01338	16.16694199	16.53693344	12.32102776	13.55907397
Migut.L01338	16.16694199	16.53693344	12.32102776	13.55907397
Migut.L01338	16.16694199	16.53693344	12.32102776	13.55907397
Migut.G00335	0.37185017	2.353012691	0.39737806	0.567658844
Migut.D02201	1.794111601	0.540612951	0.912990085	0
Migut.G00919	2.612069522	1.652878831	0.930463579	1.417789074
Migut.G00998	1.145006056	0.4025238	0.466137859	0.055490247
Migut.H02008	0.11864657	2.314898488	0	0
Migut.F00134	0	2.719268414	0	0
Migut.D01686	1.038072885	0.525501693	2.928651366	1.774864874
Migut.A01017	9.68610901	25.38672833	4.714348802	6.832099525
Migut.M01746	103.110973	85.76394045	54.59936578	56.7156267
Migut.H01813	3.292866055	1.827786644	0.9260328	0.352759424
Migut.D00791	5.654734747	13.45009279	4.307200496	5.999825583
Migut.F01350	1.866401812	2.624514156	4.321486402	2.216052795
Migut.B01533	0.679642117	1.003490707	0.798930259	0
Migut.K00205	0.204752941	0.647823114	1.641070786	1.041905473
Migut.F01937	141.5014887	318.4649435	114.8280672	118.693171
Migut.J01124	2.005225088	1.586095848	0.107144291	0
Migut.I01055	9.569956703	6.524688579	10.53685131	9.936291358
Migut.M00392	14.45376287	9.613046036	22.26454533	21.0709073
Migut.N00794	77.72634387	97.20501699	64.09269443	55.85357554
Migut.N02113	11.54412453	13.47605407	11.39491209	10.13435974
Migut.J00350	34.51234386	30.00091182	36.21107571	21.50007871
Migut.M00593	0.058891319	2.111714667	0.062934268	0
Migut.L01678	5.694678348	9.008769879	6.631769503	4.755352723
Migut.M01348	7.435503994	7.979369651	8.364167229	2.655178464
Migut.M01649	92.9050681	109.3288937	128.378141	119.4983886
Migut.L00176	11.31152614	38.17475136	17.04418413	20.72153262
Migut.B00277	1.020632731	0.733910507	1.636050301	2.455151635
Migut.K01025	3.431162928	5.427972459	0	0
Migut.F02114	558.526189	462.6931654	353.1427886	349.3193337
Migut.F02114	558.526189	462.6931654	353.1427886	349.3193337
Migut.C01237	8.299739645	7.545908164	0.407794261	0.09708975
Migut.C01237	8.299739645	7.545908164	0.407794261	0.09708975
Migut.L00496	4.549354417	10.66208876	2.430836101	4.115526618
Migut.F00940	1.516451472	0.456946661	0	1.543322482
Migut.I00606	12.99494738	10.32612989	6.079590084	4.052887999
Migut.I00606	12.99494738	10.32612989	6.079590084	4.052887999
Migut.I00606	12.99494738	10.32612989	6.079590084	4.052887999
Migut.M00786	9.233704515	2.221004839	8.367269665	8.243265482
Migut.M01632	2.865197909	6.33130219	4.374138064	4.026813299
Migut.M01632	2.865197909	6.33130219	4.374138064	4.026813299
Migut.F02134	18.28575465	8.198421647	22.60913577	21.4416939
Migut.L00911	2.026626562	2.493592916	0.902398553	0.171878142
Migut.H00518	63.69913679	150.7751549	29.56316034	22.82952502
Migut.F01734	17.4920914	23.01027527	6.833978496	20.29050333
Migut.N01491	0.325576802	0.686733896	0.397631976	0.094670261
Migut.E00991	2.326610478	4.089568291	0.591984439	1.578558155
Migut.F01367	56.04224645	58.11050765	3.641411849	1.106765126
Migut.F01367	56.04224645	58.11050765	3.641411849	1.106765126
Migut.H01355	1.167748727	4.207818986	2.079859766	0
Migut.H01355	1.167748727	4.207818986	2.079859766	0
Migut.J01690	7.215302633	5.819075847	6.576722746	7.343155366
Migut.N02957	2.076408989	1.581571328	0	0.117400125
Migut.N02957	2.076408989	1.581571328	0	0.117400125
Migut.J01710	19.78748329	27.8426917	13.53985823	13.30553751
Migut.E01640	30.88046635	29.86935702	34.50903323	37.17442953
Migut.E01716	1.644964309	1.73484834	0	0
Migut.L01436	488.2328443	155.0653355	404.8635106	406.7475656
Migut.M00283	1.615436556	3.808286533	0.304647866	1.547352045
Migut.M01618	31.98644683	40.00535838	33.52499592	30.36215271
Migut.M00595	0.297343426	4.829299026	0.127102541	0
Migut.L00801	0.050443292	1.649187949	0	0
Migut.M00860	32.62689945	74.96075579	34.04314464	29.02172535
Migut.L00881	0.24786494	0	0.529762238	1.597627813
Migut.K00528	4.21358441	3.110675968	1.575997935	3.323391973
Migut.I00765	172.6910346	147.5042347	119.0452707	133.2679819
Migut.N03176	3.340252574	14.8983833	4.982516827	6.869703132
Migut.E00890	2.24132417	2.70147938	1.36868191	1.52069312
Migut.N01010	389.0568122	370.4638873	298.7404585	303.9080271
Migut.D02015	0.431559312	0.859709924	0.204971687	0
Migut.B00541	0.377427922	1.194153941	0.115239637	0
Migut.F00827	15.49746814	8.580746881	33.79557629	36.17720405
Migut.J01247	0.243606662	0.154150681	0.83305762	0.148753974
Migut.O00215	1.282637369	22.0944782	1.484916032	0.435121757
Migut.H02270	4.043870593	4.079407873	0.939453566	3.399782859
Migut.G00608	4.784297603	1.029738955	1.460784136	4.07412293
Migut.G00608	4.784297603	1.029738955	1.460784136	4.07412293
Migut.I01146	2.426322356	2.132417752	5.617932322	1.234657986
Migut.I00855	1189.360111	941.919384	1050.985493	1084.617644
Migut.M00594	0.24082604	1.333422515	0	0.245093397
Migut.J01472	0.10458286	0.22059494	0.558812897	1.915848598
Migut.H02271	2.789720107	1.238802446	0.353041249	0.896574634
Migut.K00045	4.045523176	3.16856189	10.42666764	8.385784928
Migut.H01374	7.911920726	8.857735276	10.14609851	6.441693838
Migut.F01469	0.38568708	8.468040436	0.599512564	0.999145191
Migut.I00060	0.63185478	3.198626627	0	0
Migut.A00970	0.754297105	2.718003974	1.948027549	1.215466411
Migut.A00970	0.754297105	2.718003974	1.948027549	1.215466411
Migut.M01014	8.555544342	28.63626635	10.77898742	12.4191394
Migut.N02025	0.475749482	0.501745353	0.67788022	2.582291212
Migut.A00195	2.85616863	1.640993807	2.414464438	2.711547552
Migut.H01767	0.065992448	0.069598403	0.916797659	0.671618125
Migut.B01486	4.400195256	8.101439573	6.375963544	5.08537408
Migut.D01102	0.496615687	0.523751728	0	0
Migut.F01939	0.482050799	0.847318312	2.919149755	0
Migut.N01138	3.390097082	4.397255449	4.080889729	1.58628435
Migut.O00228	10.22487515	6.786869858	5.80726267	6.185418199
Migut.H00843	15.22817078	24.27231364	19.59151858	22.11851747
Migut.M00199	0.240229936	0	1.283609822	0
Migut.F01682	2.037369917	1.660355807	1.484480062	0.753989609
Migut.N02535	4.407043633	0.697177953	4.866578027	4.709391711
Migut.M00600	0.330862139	0	1.414304641	0.336724905
Migut.B01445	275.6009746	344.510244	168.9831403	167.3666718
Migut.J01050	13.10996757	25.38265001	20.70131389	25.09143648
Migut.J01350	902.1079962	963.7346842	678.5332195	781.6308477
Migut.L00355	0.644971766	0.097173467	0.147696371	0.281314478
Migut.D01122	172.3693858	281.6759818	160.9587474	161.7475018
Migut.D01122	172.3693858	281.6759818	160.9587474	161.7475018
Migut.M01468	4.184849568	0.845141714	11.18035931	10.69281778
Migut.J01717	12.68680726	10.83857903	10.603842	9.088621588
Migut.D01116	26.95127748	13.93221044	20.24043121	18.51986978
Migut.D01116	26.95127748	13.93221044	20.24043121	18.51986978
Migut.A00052	61.03019423	66.09186798	49.1535938	67.26234915
Migut.I00327	24.02689346	16.65778283	20.79364561	19.76254503
Migut.I00327	24.02689346	16.65778283	20.79364561	19.76254503
Migut.H00967	0.478093075	9.328014598	0.510914648	1.824617713
Migut.N00254	39.00991535	37.9480501	18.86885635	17.44929924
Migut.K00844	170.1458552	89.93956508	210.3778153	216.3457516
Migut.E01119	0.577695799	4.671010313	0	0
Migut.I00599	5.391827458	11.15418516	3.767449684	1.688421177
Migut.I00160	0.074275174	0	1.190613601	0.453547831
Migut.J01223	39.17306705	9.229624925	90.10793975	97.83015183
Migut.N00445	0.28713874	2.119799895	1.227404422	0
Migut.C00564	9.666928596	7.585675796	8.94701414	9.486858197
Migut.N00795	10.11697589	12.69635371	11.32050025	10.94811797
Migut.M00282	1.342220878	2.504456593	0.551679115	0.525386377
Migut.E01748	0.919061498	0.387712318	0.1964312	2.806040876
Migut.I01171	0.696076086	1.887714075	0	0
Migut.O00213	0.836662881	4.632493736	0	0
Migut.K01202	193.1407739	299.7985503	136.2250373	144.8852439
Migut.K00180	182.4016328	141.8773381	96.64612794	112.2378686
Migut.C00517	1.860180473	0.25589013	3.284329665	3.703973957
Migut.E00520	17.49930702	17.76833001	20.49114013	15.44111905
Migut.M00900	217.2035297	253.8787667	235.8512535	237.6581834
Migut.M00900	217.2035297	253.8787667	235.8512535	237.6581834
Migut.N01568	4.208926536	4.351872962	2.381227201	4.283507297
Migut.D00936	14.39094029	15.74708494	7.610714918	7.747853755
Migut.N01764	1.937687993	0.533104438	1.890650301	0.171480276
Migut.M01713	0.069125993	1.239353907	0.369357812	0
Migut.O00733	6.506339279	1.71546456	0	1.241555516
Migut.L01838	0.190548876	4.863252213	0.366534449	0.581776014
Migut.F01938	887.1583171	996.2399204	430.0691279	459.7012289
Migut.N00578	30.98966177	25.96904787	48.77717325	47.06369549
Migut.H01604	155.3438094	96.73895166	199.2099829	236.0906977
Migut.C00515	0.577695799	2.437048859	0.4630164	0
Migut.O00352	1202.870225	1286.686165	1209.718159	1163.643864
Migut.J00484	2.117517693	0.977035043	0	0
Migut.K00923	0.889849275	2.440028136	0	0
Migut.M02003	49.21050808	54.06378355	25.95875606	23.91173061
Migut.H00659	0.132989654	0.046752155	0.142119528	0.631615535
Migut.H00220	24.52695425	18.35733543	20.52706041	22.9485343
Migut.B01165	1.385270549	0.531259786	0.134579161	0.256330378
Migut.N00318	1.219938615	2.00137532	0	0
Migut.H02063	922.283808	726.6537987	675.4295355	716.6026522
Migut.B00919	0.212835294	1.571255185	0.568616632	0.108303332
Migut.C00958	5.850384746	4.161203986	4.022617249	2.907792639
Migut.E00476	999.0215352	292.5129378	822.1132296	865.8463891
Migut.O00922	0.642734399	1.751124511	0.629620535	1.526288017
Migut.E00314	0	0	0	0.881898561
Migut.J00536	9.324537477	11.55500668	6.788435805	5.753170117
Migut.M01170	70.92668094	80.6264423	60.0109885	54.57775154
Migut.M01484	60.79270498	44.56066751	75.19674119	77.5326846
Migut.K00193	9.896584348	5.373075139	6.383144838	5.065772909
Migut.C00563	0.505703313	0.26666796	0.675525447	0.160832564
Migut.M01575	758.9885023	609.2330285	926.4542285	880.8212718
Migut.C00801	317.9150081	427.9703737	354.2984503	359.0249496
Migut.H02077	0.664745851	0.087633606	0.133196499	0
Migut.N00195	2.011293532	1.414129667	2.251721862	1.949459977
Migut.G01011	55.5281202	8.334707098	65.11862652	106.67445
Migut.N02480	25.09172388	21.84427941	21.75499496	23.00679758
Migut.L00348	198.5702216	316.8943372	288.1221414	330.098159
Migut.C00514	2.041565736	8.032796967	0.755211216	1.35852335
Migut.M00590	0	2.869248599	0.118667819	0
Migut.H01973	1.737026232	6.978821733	1.502698681	3.956517635
Migut.F01211	142.467043	99.14067871	117.1552701	116.3552028
Migut.B00619	41.23345507	12.86846319	26.07879655	23.55127949
Migut.F00899	14.91065941	14.37268352	12.3362255	7.34267965
Migut.E01217	1.290717446	0.680622371	0.290384527	0.38024931
Migut.D01280	530.2970141	473.6355716	434.430385	428.5415557
Migut.I00317	47.25043772	45.55406713	71.00941628	73.32356608
Migut.L01055	2.191222448	1.73321631	4.536950917	5.226680089
Migut.A00433	5.751282622	0.379096489	1.344462436	2.012035236
Migut.L00789	2.226918539	2.210448635	1.913171544	3.021838381
Migut.N02162	0.962826332	0	0	2.743684412
Migut.D02050	0.224798242	0	0	0.640588455
Migut.F01915	8.515458269	3.321650728	9.598686143	9.378652006
Migut.F00151	148.1840008	146.4067708	146.9221789	137.4840623
Migut.E01386	12.10237898	5.734405327	12.55834362	9.639257526
Migut.C01143	0.808774119	1.705934201	0.960330312	1.188929912
Migut.C00171	216.4694002	273.328906	252.7377492	259.497867
Migut.N03210	1.15190888	1.735502013	0.351711026	0.837371656
Migut.A00466	0.349670155	0.860479221	0	0
Migut.A00466	0.349670155	0.860479221	0	0
Migut.A00466	0.349670155	0.860479221	0	0
Migut.E00511	5.75286091	3.876272005	2.049266878	3.984516441
